BmV18hpi_uninfected_b	BmV18hpi_uninfected_c	BmV4dpi_uninfected_b	BmV4dpi_uninfected_c	BmV8dpi_uninfected_b	BmV8dpi_uninfected_c	BmV18hpi_a	BmV18hpi_b	BmV4dpi_a	BmV4dpi_b	BmV8dpi_a	BmV8dpi_b
AAEL002281	0	0.154489355983234	7.86965251420429	21.4598848951707	0.978978852968465	5.61296973076368	0.0272225278600283	0.519105021342402	2.70701670536535	0.024987302104083	0.0285339997359757	0.38450294771715
AAEL002282	3.45867853156695	3.36921585414442	9.62354544235769	14.5393837507639	5.68090443899876	7.56482145265064	3.81001201584608	3.16093731536096	5.45807806096115	3.77807169313665	4.58698408507354	4.06308651799096
AAEL002283	171.173112988212	156.128380266944	29.9671725404759	19.3892588857756	47.8240629182518	21.9457556906534	170.768816512087	312.481102498461	268.050099447495	125.561193073017	503.775728315321	408.352860790433
AAEL002284	12.9778611366351	10.0689584960261	22.9191039172431	33.1053198075511	17.1845191522761	20.6589473536767	27.9003957567409	33.0008596488713	42.0105190400282	35.1198386565618	29.0315790135498	30.2253579544585
AAEL002285	1.57597278655497	2.15245720446365	4.09008269702211	5.60688657749981	1.49733122577896	0.299271603256843	1.84064248007714	3.72263386864811	4.9358644244787	3.58380571462231	3.09860039946329	3.88657617692483
AAEL002286	9.6913274651963	12.3503706743415	23.4003833958083	25.6595542546131	11.0819646225262	16.621416099796	12.5523307972771	11.2804568913397	19.6411813366121	11.3433123287555	15.9676911022514	16.027874295039
AAEL002287	23.9320935263575	28.5295881301941	39.1797106988316	43.9253711897736	28.9730098719149	36.0029255245231	22.2268524964676	27.9445334517745	29.5812630800373	23.7621182589796	29.8072911220434	24.0073166639167
AAEL002288	10.5036254027444	8.5307531184073	6.09371247587044	3.82993667007249	7.1929279101635	7.17650159090912	16.1584950637276	15.2986772911541	15.2299078058039	13.7638459365899	32.0737372597531	20.4319909274604
AAEL002289	0.240927116037156	0	0.829687991269374	0	0.347676118462979	0.0751626837672715	0.980596433667687	0.415532095937167	0.26837839487937	0.900080237082561	0.719486337428633	1.01569416655032
AAEL002290	12.8936058902237	13.5274989278721	23.5495583813491	40.5240010445993	16.5272549305308	21.4530831417583	15.2769902191476	14.8746674700372	15.6181125245146	16.9769865484915	17.5531533414175	21.5010245947238
AAEL002291	2.76402211075698	1.46704065602977	1.82270039026894	2.98863552257781	2.30350094234752	1.90806686980853	1.00530437530341	0.507145471419377	1.70325186041553	3.64709677167469	5.51956897779896	5.09373896267111
AAEL002292	1.69316537466918	1.64256819044139	2.04078167122051	1.23964002986828	2.3211978639449	0.581043517586288	0.447937438905882	0.40153274635742	0.880172972627053	5.21853825114555	0.902917812804015	0.259563702741048
AAEL002293	36.2396282887889	51.5739205700203	70.7868150116475	53.4931621584464	77.6615591049438	80.781584570291	137.863757994442	169.993728782573	182.527646945219	217.930557716298	148.370595583653	173.051402751916
AAEL002294	0.102428442475225	0.425860944721783	0.382130583407495	0.39701815813731	0.380088047220915	0.2236841468914	0.208446784756788	1.4132840200103	0.0380330525314765	0.07653253673022	0.524373389433701	0.23553551997302
AAEL002295	80.8509572527918	89.0842549895012	81.6362032137425	60.9931310829313	78.0383580652116	59.0477815737296	30.2417724397429	28.7636262868288	25.9620998279213	78.5542809127019	31.7639230343683	28.0077893940624
AAEL002296	125.456419650411	146.230129550001	286.082473639154	261.138217473859	193.41935586433	188.8197081432	118.994621370152	128.742135534605	253.978363161521	242.373106710936	220.159016359586	159.018247859483
AAEL002297	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002298	9.35569926541863	8.22112420077194	22.8798074203603	33.1536689985124	11.2787725812687	20.9069382755436	10.1818843613235	10.3042215847657	16.3499691125527	10.827515892832	13.839421551218	13.8357074303365
AAEL002299	40.0066953228126	37.0915092945898	46.7223056821445	60.8133704583601	36.4496791835632	38.3251932712636	30.7926215826925	31.5019180537856	35.8379552323538	32.9056919777562	37.2994476686623	37.2389778991826
AAEL002300	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002301	111.853984674341	94.0162378787138	69.1094023336464	28.4686604171582	50.6971853498385	96.8450681427539	160.085894842711	126.014624746163	86.5778094039154	117.680118978158	228.05319962896	154.692374851845
AAEL002302	0	0	0	0	0.09378935175361	0	0	0	0.0844642664087359	0	0	0
AAEL002303	3.69144650204056	4.91761520884562	9.65744106312781	11.0177186818118	6.51279008115872	8.51670961583636	5.10135569974707	5.70043168391965	5.29147593888598	6.1577903116269	6.5190896714798	8.42272612930339
AAEL002304	11.1359532827288	13.6055029342314	24.0944105540892	35.4332395676362	14.6049954112079	25.7358667642762	15.9828134143216	16.1738225723249	20.1577769224219	15.9568775066091	26.9420046989352	26.3653776018845
AAEL002305	0.103413331345179	0.477728623886616	0.296773012261738	0.044537293380788	0.319785616652212	0.06452427314175	0.336721729222504	0.178359161179184	0.153595019838655	0.154536853012944	0	0.198166903823454
AAEL002306	10.8887913416051	8.81427317619289	17.6206768273344	17.3403375668145	12.1302117603767	10.2670871282941	7.48668119541789	8.12513273359065	11.3655352420144	9.1037736314121	9.91484925360759	8.88364606767819
AAEL002307	18.9210984948159	12.219094866328	15.7635902972689	12.4332200325937	17.0020280844188	6.35318800841433	3.04867032842198	1.11021590461216	3.41867034870135	9.59016425328443	3.82799421878745	1.37555204279078
AAEL002308	16.6158498678209	18.6663066243338	40.2421981608098	55.2963024559221	23.1215780129999	27.5285440608974	7.88994501291495	8.30422218130612	24.8657106087111	16.4123057612296	32.865396774549	17.94635106536
AAEL002309	407.266031385867	478.196985282583	697.009243308058	663.780327426214	696.087593267012	534.09650797627	144.427212289064	140.676416832013	364.261130382065	366.267492312542	254.500037283127	400.996558325107
AAEL002310	2.65919994887604	3.75358204482341	3.39169156870557	5.28085050086486	4.50745440614547	5.20803061786982	4.81031041746435	5.09597603369098	5.86952397240575	2.48362799485089	2.01682072859116	4.58614834562851
AAEL002311	3.60099993076963	3.32703863063893	11.3674662732398	16.4131855740359	6.68123520505515	8.70645605227408	3.54196685035949	2.71719034608913	5.34839801223888	5.94173502934814	3.07250032871309	5.290348593144
AAEL002312	6.94525183022155	5.72889471625561	12.0598032132786	11.6146802556786	9.33872759525877	6.92677494150106	7.29563746648759	6.37458875150981	12.3966494108449	8.27464700372432	12.0944504379393	10.6056212857942
AAEL002313	0	0	0	0	0.0190872957597739	0	0	0	0.034379050583721	0	0	0
AAEL002314	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002315	9.44840677952942	7.89819076974525	24.4807938628759	17.2842856105628	12.5773780685971	20.2685685310732	24.1722928106517	18.7014475225697	34.949549527544	22.4564596981996	41.2299107028381	23.3821029491288
AAEL002316	0.749252639523193	0.593357208012039	1.72014930674001	4.88633680563104	0.970899005971685	4.34100404496646	0.435647141709052	0.184607412048519	1.27180589675319	1.8394314908786	0.913269736772469	1.31269796163307
AAEL002317	2.8406099955035	2.31325996260958	14.4121625106763	28.3650016532308	5.70586824240166	11.0887711990048	0.918995373673772	1.16985539483977	5.56451685376463	1.60544177517172	2.17512326309185	3.19622306749247
AAEL002318	2.36839062051546	2.59129573457274	5.29430946306521	7.78421863910851	3.49485996131115	5.10405846305568	2.44794511653704	2.68737725467014	3.43666186600051	2.03738607211665	3.86875794751264	4.9684126837146
AAEL002319	2.97615061587136	2.40457330696542	16.4671086759236	28.2091526618959	6.30487536647637	11.3437449447056	1.84485830710551	2.3302667362286	7.67548288282275	3.44258180340988	3.13435256455109	4.19975802100836
AAEL002320	0	0.323462089089896	12.9271438848038	31.8893979558533	0.829999126553919	9.32017278714167	0	0.276750868583153	5.41649104248729	0	0	0.894503385314203
AAEL002321	3.72211641736648	2.62378436170705	6.7096507120045	3.39601429019216	5.13825617568608	3.26855936546601	1.52615878093055	2.30630539629769	4.05407691821881	2.82229424954936	4.37560342136664	3.90969158076626
AAEL002322	1.38690506274484	2.50583010420123	9.16308787056645	13.4326600577177	5.57853129828573	13.6918081659798	4.89219156109037	5.07640757918288	7.85052949863094	5.89521603423978	9.07239895319226	7.11074823164765
AAEL002324	12.2089629575733	20.3811159045126	22.8536658152434	22.7052868215782	15.587761224499	24.1949377152269	28.6856333821648	26.9793540246016	17.6697676331415	7.87834936928736	35.335339177687	26.2668288205206
AAEL002325	14.2248969049054	13.7663980068331	17.3805944914263	15.5337389108602	12.2270971072905	15.7653998795409	18.3306816544998	20.9578411772958	17.1169198937841	14.8799921776632	24.1920829325358	25.8356191541424
AAEL002326	0	0	0.18683046776768	0.233650045984763	0	0.236953545435805	0	0	0	0	0	0
AAEL002327	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002328	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002329	9.72269981307801	6.55703863455089	11.1952319357664	15.2758939752051	8.22163109955398	9.24007755225217	11.5174991030655	9.83364125251305	9.13684660424142	7.2085577808884	10.2928761011889	8.47605850684158
AAEL002330	0.565654968087235	0.783930560935961	3.03016483767945	4.38501822627113	1.24385990207873	2.35291879619285	0.72905213111815	1.42274576326313	2.20537028835657	1.33838017861842	1.40769066018646	1.40912510853424
AAEL002331	83.2452303737835	90.9467201258093	25.5425784015735	31.610090049806	21.7197860432477	24.2311610402398	94.2710307737745	68.2220709976841	29.426661627347	18.9513231286434	27.4281347012877	26.8477123880788
AAEL002332	1.06149834351326	1.35183131727199	0.922111621538818	0.568358972294307	0.709724800081735	0.716018395939181	0.0700605390507771	0.247403872741079	0.127831962733836	1.20041430850857	0	0.1539324647711
AAEL002333	0.159474888195413	0	0	0	0.0657526772080469	0.0995036240620107	0	0	0	0	0	0
AAEL002334	206.07232850931	207.422700183942	402.290940801441	368.417651918675	432.080605154696	457.247773369377	216.689490969849	219.661809664871	296.824560971696	334.370821242971	291.603011021412	297.652225503928
AAEL002335	2.32348782899067	1.8314662738317	4.01005834794081	3.14893843700278	3.80516798543218	2.07828363455117	1.71942144786691	1.68141341213154	1.68928532817472	2.90153494265904	2.09338995887502	1.96777771551064
AAEL002336	7.48067149267444	7.77135753979559	29.8290062803651	46.4914323448864	13.6802856452816	22.0646902085367	2.68050577842196	4.4447330900883	8.66527814265469	6.79287391704928	9.83374617098944	8.1208332898046
AAEL002337	18.7994648663921	17.871862188564	31.2946073901181	32.0732594778192	30.1323173676428	35.6421176055036	72.2838900962473	67.0370606248561	58.9413982379947	57.2251912314794	64.0067394617042	69.0839765613311
AAEL002338	0.300938265819304	0.202213174131901	0.314045515620887	0.141388232954882	0.631675292152518	0.256048702943453	0.155889689454863	0.235924816374582	0.162534412527677	0	0.0933713300273684	0.230670470059047
AAEL002339	2.55948545033218	3.07815358807181	14.0337461446042	22.2430668792627	6.26102279444153	9.75138690779756	4.58596228748582	5.47484087601708	8.38875161531051	4.29488190728381	6.80773525289844	6.36781376123612
AAEL002340	16.8309976916699	14.83039720533	44.6377859495906	66.7891914807536	25.0396847937079	33.5289638075816	8.88234144697721	9.3190006730177	17.4894235218976	17.3605761152664	20.6335423725381	23.6707292577085
AAEL002341	0.292548593862325	0.332666735080067	1.29161337777121	2.34540215895479	0.77011199724972	1.71301468367619	0.403006421818029	0.970316829314276	1.13640774637907	0.117700482291412	1.20966199751142	0.396731866375713
AAEL002342	3.65449071999675	3.09970087512884	4.19502671521494	2.4769403805358	2.79123630934106	1.79425786276524	1.51179653383098	1.18826624760642	1.86860251407989	1.92482399363271	2.81143820927995	1.33170985278863
AAEL002343	1.23234219853005	1.13858655359643	2.48629834717056	1.67262279585626	2.29416570168643	1.32812462216769	2.00630030328409	0.70848222357287	1.55301631170196	1.28351441807973	1.68873721770749	0.772850924911471
AAEL002344	5.40839836345477	5.20088797433212	11.1496987201126	14.1656383051866	5.59756104025055	9.91703114296848	0.359391008201359	0.190366920798801	0.491806713769093	0.247411217877866	0.282528765858675	0.930636034376156
AAEL002345	21.1827361679612	16.8716982084379	35.0484009482267	45.55120948655	15.8714208797197	21.0900242408304	20.1417864040152	19.8576591225915	20.4365663791028	15.6499525623201	18.5412860550068	17.6923584005814
AAEL002346	21.838481592448	20.1868619951772	41.0335864352646	54.7397155639077	26.5845691037156	29.9088322546908	17.5473107961486	19.833259088048	21.1784533847527	16.0349269291442	23.6016553347066	21.9409944000522
AAEL002347	0	0	0.175965754134668	0.0660187929247712	0	0	0	0.264386441884766	0	1.83259209958338	0.130794388755555	0
AAEL002348	2.75596528034903	1.5526180276315	1.62038064694909	2.25804077440595	2.13403601512576	1.55180876905909	1.75095299195702	1.59408500303896	1.49755144342689	0.80359163566731	0.745593413101044	0.875897714899667
AAEL002349	39.8009089299456	37.4189693698793	32.6102984864978	42.4137119885527	23.6782743981495	21.7248500922646	48.8352325861442	46.9613409099549	15.6008465642362	14.8692318801683	30.2553160529482	30.2395651590849
AAEL002350	54.5374621656389	71.6003874641407	65.0778205926356	76.388871877529	59.4619864255902	92.3110825064309	141.887104735112	128.370212552762	162.250127615013	146.957687379665	116.262503190564	127.061393326999
AAEL002351	22.6723289386224	19.5951950597357	36.2589418227306	43.3436374972253	24.7304252814546	25.2043152450375	18.8239577148982	21.8694739494152	25.17657084885	21.6327122824137	22.2965080597243	22.926482966495
AAEL002352	12.9126483445723	13.6620765250921	40.5229640600303	55.6560924951396	23.9793800124285	26.769326641922	8.30719370699981	10.7312531716446	14.1905855857905	12.2157132842533	28.8765845507763	16.2831488439907
AAEL002353	0.774854932269354	0.835221993730683	1.26007369279239	0.556181377473817	0.851942468954982	1.08780114662605	0	0.0556836958532515	0.239761678422492	1.35089852297579	0	0.247470677205082
AAEL002354	0.179489093122474	0.165833701215648	0.515093345714632	0.773010432510339	0.764715048276764	0.410635116122397	0.0974050396059758	0.180581705243722	0.466526929416476	0.402332260848119	0.561536924043099	0.389807616777778
AAEL002355	0.539547815713978	0.664665911494422	0.825803164554401	1.0456581924185	1.07522120381613	0.420810477011413	0.915004698974196	0.930569536587048	0.901535986009497	0.470329552648091	0.268544064404801	0.930522852736219
AAEL002356	0	0	0	0	0	0	0	0	0	0	0	0
AAEL002357	8.7394748544299	9.14884520464557	17.0228966171287	9.52250651045346	15.3132559433033	9.09222300608653	4.54619689000609	5.83530078577864	7.60135285335071	7.23494525235704	7.96912982843114	8.83926101557616
AAEL002358	9.30456843858915	9.41842589789694	13.1154037581727	16.1467520633452	8.85743774164092	11.8245245589538	5.62488079477287	6.63741153243147	7.64653069502108	7.41226381499745	8.0849236809156	7.68262327392913
AAEL002359	13.6001034014252	17.3938842397652	17.5720145368566	19.2463271487592	18.9854968490551	16.6119884112415	15.0736311291066	14.5316038343647	14.1030505283442	13.0057874918607	16.3791446969291	17.3321735838732
AAEL002360	1.97255677170827	0	0	1.56835615516996	0.0312807600938959	0	0	0.130850400413623	0	0.283433844408617	0.194198666374642	0
AAEL002361	0.052228955224838	0	0.0599541438912602	0.0899743300621979	0.0861375398389798	0	0	0	0	0	0	0
AAEL002362	6.36020766993078	10.9461011224484	12.6692894473888	21.4299573994571	9.74386971704051	20.9314826694527	19.7449186535042	17.7986890202697	20.1896236652481	13.2316804574163	16.599482295385	14.1474257126652
AAEL002364	2.05352338210895	2.15026529285014	7.15035587587853	8.96188306725428	4.14874618752463	2.5198634164828	3.398934970385	2.36117015817657	8.13334117271901	7.77405350187317	9.92878585517605	8.02757579846946
AAEL002365	0.13565825504413	0.0626687397631282	0.467170433025541	2.22012340364372	0.167798709040515	1.52358021343789	0.110428417757128	0.409452161132839	0.151115180971432	0	0.231496829341316	0.623895802148514
AAEL002366	4.39962806946622	4.17094882778639	17.4347810618421	31.7008190677367	6.51462331931599	15.0862671637057	4.98279166749295	5.04775713695784	9.23362206628226	4.60224293335362	6.46326762374706	6.8326414534006
AAEL002367	0.749539087582142	0.941820034602517	2.20263288315581	2.24672965270612	2.16328360952656	1.98292703812069	0.903005975446167	0.879067230611055	2.51595767331606	2.10575417464115	3.17208478777635	3.01051059064534
AAEL002368	1.88143847103825	1.89632736199267	2.35606055536036	3.24113636308024	1.62198302593743	2.88142746472701	0.696148613214465	1.03248623837823	1.9052817346398	3.06714364758515	3.50249401339304	3.67087801484668
AAEL002369	5.54397311837352	5.33004897843375	32.5577660355992	65.8711147403588	9.07702897852563	20.9252695984798	3.15248977305195	4.42060388124598	12.3751760844185	5.61918607297844	5.34731111475767	6.35574272458872
